bing_round1_66.jpg,pushups_up,68.94139,46.1497,26.172321,66.36792,37.255104,31.475885,65.93488,36.854908,31.412043,65.44616,36.36755,31.3366,64.928505,37.164856,13.347621,63.489883,36.77407,13.367735,61.879826,36.327297,13.308124,54.8753,35.53734,60.707176,51.509117,36.0223,-23.02312,65.31805,52.366394,39.52817,63.80308,51.79389,15.220303,30.44224,63.95061,95.70585,38.448563,58.04397,-50.221764,53.72756,92.38252,128.0111,43.92448,110.30801,-61.823647,80.1154,99.817055,118.88579,69.42769,142.39859,-16.132175,86.77075,102.765816,120.812836,75.09736,152.3832,-13.807211,91.94234,99.33464,107.15625,76.54233,150.46025,-6.3022127,85.52129,98.1013,112.42453,74.63028,146.97002,-10.419916,63.07041,157.99231,56.45376,65.80203,153.10333,-56.481125,100.86715,204.69315,59.907883,122.888824,165.55872,-47.65285,113.40538,251.8583,74.318924,193.20914,185.90997,-46.675392,111.83903,260.12018,74.9297,198.71254,193.31459,-44.76784,132.02731,262.09836,68.70158,225.42189,178.52493,-56.329025
bing_round1_69.jpg,pushups_up,86.20351,37.35082,-81.84295,84.06507,31.644117,-74.1917,84.27256,31.623953,-74.24578,84.35263,31.649557,-74.295296,81.24356,31.856596,-86.09521,79.45843,31.91648,-86.11673,77.35343,31.99133,-86.16447,78.168816,33.652508,-26.53929,67.03549,34.51142,-79.494156,86.09064,43.28596,-62.465904,82.14333,43.074642,-77.90148,84.26893,61.243572,2.5845313,54.404552,69.58474,-80.47797,100.59306,90.354256,-4.051439,66.26134,106.470406,-123.45811,106.5188,101.83097,-86.789406,100.95334,88.62519,-154.64915,120.269585,101.14125,-106.08911,107.43084,84.97763,-170.99698,116.06337,96.40447,-115.15159,106.64475,80.13966,-168.49994,113.564316,95.917244,-93.64898,103.92828,82.03902,-153.78934,104.814026,126.742935,23.655935,80.333435,140.99295,-23.503042,156.197,146.70688,-16.13234,94.29505,204.89091,-50.922256,210.08669,175.59412,3.021281,98.205925,260.03064,-34.155956,212.00652,187.08655,2.366508,97.10498,260.58606,-34.906,229.57645,199.52982,-36.533363,111.76875,286.5386,-95.26351
bing_round1_71.jpg,pushups_up,175.04916,116.24999,39.63872,179.14905,115.06494,53.59404,180.3727,116.61253,53.48432,181.55923,118.11143,53.39295,174.82547,110.43979,48.524586,172.67941,108.625595,48.48686,170.44624,106.918304,48.41682,179.65001,119.370384,103.62473,163.82018,105.6468,79.79645,172.93271,122.11612,56.523853,167.84534,117.36168,49.591793,169.09901,140.138,103.6965,139.61208,116.48861,75.781425,148.09866,155.9725,95.76804,109.86845,131.98167,61.66968,125.78781,158.10898,73.18532,103.64838,146.80016,40.575485,119.283195,160.1741,66.60176,103.57217,149.6181,33.59314,120.86101,158.44446,61.506344,106.530045,148.28171,33.2663,122.83183,157.45241,70.466896,107.60064,147.23804,40.929924,133.28717,185.86967,15.660096,116.815506,162.72758,-15.757393,154.36362,216.41833,-4.4517064,145.17462,111.70227,-94.62297,156.72733,269.03915,-49.708126,145.68063,133.98412,-135.11234,148.79486,276.91647,-54.885395,139.75314,143.24055,-136.67487,171.43755,289.85992,-80.227776,152.62196,133.74547,-161.31247
bing_round1_72.jpg,pushups_up,171.37263,80.691444,-150.04123,176.71568,78.05481,-150.74606,178.27458,78.93274,-150.78378,180.0607,79.79169,-150.85793,174.14264,75.7725,-147.9771,173.87602,74.97806,-147.99342,173.67404,74.24636,-147.9794,186.31828,81.18814,-116.8501,176.9964,73.56994,-102.32803,172.24223,85.72285,-133.95654,169.2248,82.34597,-129.90176,192.71254,110.56644,-53.514988,155.00302,77.189964,-60.408897,189.16248,138.4117,11.233691,122.67995,77.30854,-4.367997,171.82722,164.60658,46.504627,102.94063,86.330414,21.240862,168.2024,171.76308,51.810802,93.42329,87.29923,25.07866,166.43208,171.02672,41.05953,95.70762,90.34572,10.907122,167.05615,168.01463,44.193752,98.55211,90.91354,17.494413,119.51041,131.88347,0.050987165,107.81153,105.52101,-0.024851441,120.25096,185.51808,-47.656075,71.075,80.053314,-82.33386,103.89739,234.10898,-45.841007,26.526869,57.50866,-66.53207,96.9257,241.26338,-47.25098,18.46649,59.551567,-65.31689,123.18669,251.62788,-83.76029,14.02882,44.995476,-104.07495
bing_round1_73.jpg,pushups_up,72.812805,29.501463,61.575283,68.42599,27.714308,45.52629,66.880295,28.625427,45.48081,65.23757,29.550901,45.371357,72.34379,25.432137,48.520424,73.5951,24.80224,48.57638,74.787254,24.174429,48.46883,63.83112,33.151398,-14.518446,77.763374,25.848223,-2.2118852,72.30651,34.735794,42.25969,77.12957,32.21269,45.81873,60.34303,62.504787,-48.33265,111.82744,37.018673,-18.420948,52.22033,104.80196,-27.98675,164.40387,46.006516,-36.53564,66.37463,133.48279,10.359415,188.1358,40.679348,-31.36441,67.170784,141.23647,8.944299,198.23148,38.44375,-34.419125,70.49967,139.13115,6.5965223,190.97763,36.815742,-33.510586,71.14606,135.88962,11.132013,186.98822,39.00928,-31.252562,118.374435,121.07339,-21.253693,147.49623,100.190926,21.027987,113.0472,159.2218,45.011635,169.34825,133.49858,116.809685,132.3627,221.31706,105.75912,196.06348,171.82564,182.91,137.78346,228.50175,113.46743,202.46127,180.4618,193.04866,110.34602,238.09993,118.096954,189.04585,180.97984,216.06482
bing_round1_74.jpg,pushups_up,170.9469,49.207085,-302.6314,167.91718,42.29501,-297.50714,168.27214,41.46233,-297.55054,168.67973,40.564224,-297.723,164.64888,44.093185,-302.62427,162.53334,44.535328,-302.63965,160.07027,44.950447,-302.66748,164.1039,41.110676,-238.22844,150.78036,47.543976,-259.98502,171.56577,53.76925,-276.16345,167.97128,56.493244,-282.40848,191.89107,54.79459,-177.296,119.86155,87.27137,-196.61842,234.87932,67.1174,-192.34698,117.08977,146.21039,-160.12454,269.06967,78.41573,-241.84634,158.06427,177.28935,-143.45973,297.58023,67.74503,-253.56258,165.21107,191.63971,-148.39905,294.40872,68.6005,-267.52014,175.58235,185.84969,-153.12125,286.7102,72.49601,-248.32346,174.03065,180.02148,-142.77731,187.57591,134.69333,-4.0423927,148.23598,140.21222,4.436244,195.891,205.55064,-10.328077,142.77943,129.29022,-121.422,197.29842,275.16574,23.057653,241.04135,114.45748,-51.946144,193.45702,284.7044,25.079393,254.80507,112.32965,-40.844376,208.31136,300.4597,-37.46828,272.90933,112.76688,-74.69034
bing_round1_77.jpg,pushups_up,78.95409,48.475456,-279.9591,77.070435,39.968113,-268.3115,77.97471,39.349567,-268.33856,78.7751,38.849728,-268.44656,72.06611,41.64997,-276.88687,69.044876,41.968937,-276.93668,65.28994,42.1547,-276.94092,74.6651,40.561737,-182.19055,54.06361,44.27202,-221.70251,80.8092,53.63118,-245.52489,75.16288,55.985744,-257.13864,102.12937,59.36658,-119.592575,36.890785,87.234886,-165.45535,165.14612,70.15188,-137.7822,43.80279,144.47002,-273.15222,222.00163,75.60228,-219.2882,77.6821,105.056915,-421.53732,239.08409,72.98102,-237.60483,85.77053,95.074486,-449.61658,241.08435,71.71582,-257.64282,84.81394,84.620445,-445.0862,233.70958,74.76389,-229.19812,81.32081,88.95922,-421.38712,139.24431,129.001,11.464513,116.68971,162.13985,-11.636694,214.77698,119.21183,-26.614605,136.31575,240.70094,-37.90999,281.20996,118.56816,71.254944,157.07318,282.90277,125.71534,281.69855,121.76686,79.351814,162.29787,288.81262,140.27145,307.50192,108.79343,25.908878,161.01294,303.47443,78.04957
bing_round1_81.jpg,pushups_up,156.04137,41.29047,1.2668165,156.49493,35.230404,17.6419,156.91913,35.39053,17.626644,157.33029,35.56078,17.63769,152.9069,33.89709,3.6629329,150.86107,33.084713,3.6286924,148.64293,32.21704,3.610628,149.35185,35.981304,88.81064,137.6275,31.523853,23.401363,153.29031,48.898865,27.046074,149.56073,47.631374,8.143367,153.03145,71.08958,106.620605,96.85314,60.302303,22.291931,184.17935,96.62908,20.116186,67.67907,100.37275,-4.6879234,186.74551,55.898308,-113.90918,46.721447,134.5741,-48.223503,187.30008,48.5576,-133.13155,35.897217,142.1932,-50.134754,183.28896,45.77278,-126.276085,40.409096,146.33203,-61.19089,180.66946,48.108677,-115.49493,45.85072,144.30644,-51.566826,138.3945,148.28528,42.23484,116.19847,140.18425,-42.238453,187.04507,212.57957,18.759155,182.90465,101.93757,-86.50278,141.69049,223.76132,33.881283,265.33548,78.6155,-84.22383,130.47041,221.62308,36.86579,270.0552,79.96133,-83.12071,132.12057,255.33948,4.0505214,288.6461,65.008095,-133.61938
bing_round1_82.jpg,pushups_up,136.35414,26.963081,-50.56193,137.55988,21.992235,-40.71961,138.13266,22.263594,-40.768715,138.67172,22.514137,-40.784748,134.0282,20.606953,-54.497597,131.92946,19.870571,-54.5221,129.55727,19.000221,-54.5647,132.69925,23.679989,11.182265,121.1841,19.472195,-51.575794,134.39476,34.07667,-30.44084,130.48552,31.45247,-48.691883,129.82013,57.134182,43.921722,94.04753,56.328094,-64.14658,160.54947,84.132645,11.701494,135.7221,88.365875,-71.451645,178.93504,81.81535,-81.913414,178.40529,70.99715,-52.755684,185.4027,84.97168,-96.882545,189.58737,68.19989,-61.73146,184.46996,76.97992,-106.95121,190.1854,62.273777,-60.551746,182.88554,77.247925,-88.504555,184.53987,64.05886,-51.07736,165.50703,113.48718,32.1226,146.67802,130.90913,-32.03865,219.73074,88.166565,-5.6110616,153.62682,194.78598,-36.86722,282.64383,85.23957,-11.029118,160.64816,243.04584,33.419125,288.7627,92.033745,-13.969395,161.03227,249.45256,40.380375,285.12302,63.638767,-49.217495,165.56322,261.18112,5.818245
bing_round1_83.jpg,pushups_up,48.101105,59.85893,-64.9731,47.935806,55.112362,-53.309067,48.538807,56.761505,-53.35084,50.67297,51.61774,-53.424183,42.97297,53.485977,-64.83671,40.858246,52.59428,-64.79155,38.612827,51.14944,-64.82894,45.07754,55.11763,6.4897346,26.863056,50.044487,-47.42311,47.020985,66.821396,-41.526604,41.89679,65.833855,-57.33253,49.35956,85.05738,28.626673,14.123811,72.95051,-69.94824,81.55166,102.95416,27.126537,21.424664,77.50636,-121.91927,81.38025,102.01293,-13.50022,52.983963,72.81109,-109.58443,81.139885,107.93879,-20.567799,67.548195,72.0854,-119.64655,74.740036,100.104454,-28.85307,59.343,62.68296,-110.81619,75.15625,98.6904,-17.229061,61.48443,69.764366,-106.05373,40.720375,162.90758,32.107883,8.020559,171.81604,-31.978004,73.43567,124.534164,8.824075,15.954932,181.3605,-76.671104,102.473366,123.9498,24.028652,70.7948,178.32007,-50.661156,103.71651,127.91481,24.734457,71.68245,173.99867,-46.70403,115.77561,119.38193,6.950847,97.829414,183.71423,-79.852264
bing_round1_84.jpg,pushups_up,161.78375,73.54264,-190.16728,167.72653,68.817825,-198.32018,170.21973,69.35347,-198.31932,173.00856,69.82492,-198.3969,163.31296,66.81368,-187.2715,162.43315,65.862526,-187.28935,161.5302,64.84811,-187.34904,184.79704,71.06635,-178.64415,168.50882,66.05396,-126.1196,165.28278,80.16323,-177.64496,159.81984,77.84246,-162.50922,215.53236,102.02225,-117.47084,145.44482,82.65985,-71.50105,243.19167,148.1029,-197.9337,106.09703,108.047226,-71.477356,221.59393,135.37444,-315.70786,72.61977,135.21243,-133.29912,216.47888,134.49292,-334.8505,60.207607,142.69708,-139.62982,210.90517,127.33546,-327.8745,61.462788,142.95245,-154.73924,210.95432,130.02762,-313.7671,66.1736,141.6111,-139.62436,158.85883,181.94867,-6.077915,122.27998,163.39786,5.977856,139.4515,260.89877,-34.120052,52.278294,197.38281,-47.042725,119.23695,300.9199,58.25308,-15.716127,232.57166,4.016317,113.09008,304.6664,66.0054,-20.562819,241.86794,8.2641735,113.29653,321.03827,9.047835,-35.0601,246.84712,-54.294266
bing_round1_85.jpg,pushups_up,85.44061,79.52941,110.10789,82.43913,72.39993,128.28421,83.02372,72.52955,128.19336,83.42358,72.62155,128.13829,77.1062,71.29365,116.98076,73.69422,70.75584,116.93519,70.23716,70.40259,116.842514,75.65863,73.69989,200.53314,60.565037,73.18717,147.40483,86.81196,86.966866,135.06024,81.17186,86.56341,119.36259,82.97116,122.35042,209.71672,42.11194,92.510506,96.06205,99.57251,145.70451,115.329834,17.83257,105.834595,-32.469215,115.85138,132.96538,-41.53982,36.62458,99.59182,-141.12657,122.73746,134.78056,-63.76183,40.302807,100.98336,-154.14194,120.24099,128.21266,-68.16722,45.277046,96.47977,-147.70407,115.46895,127.527214,-47.6436,44.83147,97.14908,-138.81442,90.062744,205.57938,55.021484,69.27437,178.4009,-55.093483,177.24759,201.72853,-12.542956,151.12059,135.50659,-88.39601,206.00078,223.21698,-102.02583,260.70053,139.08743,-183.0914,205.73247,231.52246,-111.46943,271.0557,152.15959,-190.43465,222.76506,216.05756,-151.43532,300.95718,111.960144,-228.22453
bing_round1_86.jpg,pushups_up,94.3739,47.508488,-83.789314,91.685104,39.82646,-68.234375,91.54316,39.65078,-68.28864,91.314095,39.423878,-68.37301,88.74709,39.876137,-86.26675,86.41791,39.619724,-86.252365,83.7935,39.189716,-86.262566,81.91433,41.231274,2.563757,68.01126,40.501953,-80.86406,92.3674,56.441242,-56.57359,88.50303,56.94704,-80.831245,97.245735,69.755516,30.203793,22.502039,85.77332,-73.58903,130.23921,67.51887,-12.064313,-16.876535,134.53514,-153.6165,161.27754,35.839333,-108.25713,44.432358,135.44328,-215.65831,171.7204,26.171408,-119.65549,62.527596,140.72414,-226.88515,170.73602,25.761215,-125.38701,63.313755,128.4938,-213.3779,166.87173,29.456768,-113.29233,62.768223,128.25256,-209.23248,106.37773,169.50285,30.800749,60.970203,197.24889,-30.84952,197.6368,133.2832,39.37531,101.444626,227.28656,-68.70698,255.41885,110.641754,40.792633,127.55732,228.53711,78.30885,259.8959,111.75935,42.551258,126.76833,224.57486,98.114075,285.7751,89.669395,40.101463,148.9182,241.25829,112.05718
download (13).png,pushups_up,16.61829,14.456227,-20.835968,18.133831,13.209891,-26.099318,18.141237,13.4547825,-26.093874,18.203915,13.675889,-26.10727,18.858126,12.74103,-23.541056,19.449081,12.616309,-23.532162,20.002392,12.531463,-23.538013,20.335373,15.222275,-39.27218,22.483175,14.032516,-28.572327,17.01346,16.705051,-24.232573,17.716158,16.104715,-21.104916,23.479578,31.3439,-39.83002,34.65665,20.314667,-20.45419,32.16362,45.57811,-12.104778,51.279003,22.490261,-14.221938,33.85711,37.93695,22.999037,65.6002,20.574963,-11.653299,33.6274,36.188316,23.299234,70.06971,18.431427,-12.493229,34.251637,33.422764,21.486012,69.79862,19.266718,-14.007749,34.63727,33.952488,23.381033,68.597946,19.577667,-11.951694,52.016193,44.68484,-8.187811,56.854713,35.003292,8.259421,54.86316,66.82565,-4.0094833,80.59337,26.34449,4.726808,55.440544,87.96631,4.3974304,102.379776,16.870544,1.4130616,57.472862,91.82309,5.792726,104.80095,16.679386,1.6297224,45.90465,91.42072,-1.0268477,106.457115,11.246959,-4.083028
download (14).png,pushups_up,145.27477,24.697525,48.21513,147.01886,20.255848,40.555832,147.65758,19.982357,40.534756,148.2608,19.708965,40.509117,146.80453,20.187178,53.558212,147.35217,19.888306,53.576927,147.9285,19.601376,53.56228,154.26071,19.350729,19.375895,153.80217,19.797312,77.46549,148.45416,28.036413,42.179775,148.29799,27.963484,58.92267,164.66646,37.419624,-13.886069,153.27039,38.262173,105.92166,131.58542,42.250153,-35.85429,127.26458,44.583626,102.33547,102.55005,29.27104,-13.592067,101.77953,28.793488,58.699978,96.01911,26.752232,-21.943914,96.787674,25.503677,53.480362,96.52744,24.726816,-16.635351,96.576164,23.580574,45.948616,98.9256,26.849007,-10.489436,97.38137,25.325296,53.4388,144.59557,87.92816,-33.394104,139.48788,85.70445,33.464302,105.3546,102.467155,-34.155994,140.40057,144.83119,8.58134,71.11551,116.076164,-27.967604,143.61809,197.56085,-2.7890496,67.2482,121.71921,-28.235262,146.75742,197.49677,-5.132992,58.951515,109.489456,-54.446495,133.51181,197.6277,-31.39404
download (21).jpg,pushups_up,60.22517,25.928724,-9.368804,61.13029,23.240715,-14.303301,61.588947,23.019737,-14.306352,62.0811,22.794437,-14.314415,60.80511,23.309248,-7.1431823,61.00917,23.143703,-7.134718,61.241688,22.97004,-7.1440883,66.22858,22.517145,-25.32007,64.90408,22.794926,7.152483,62.25633,27.729282,-12.685392,61.766636,27.792326,-3.294333,74.471214,32.175957,-41.010414,69.96513,32.962883,28.945711,83.702194,45.647358,-56.72065,70.17591,46.086388,50.436485,86.75152,59.357864,-57.965416,65.22595,54.59709,48.834393,89.39108,63.7865,-63.007576,62.114967,57.651665,51.399906,87.07407,64.26448,-60.72802,62.248005,56.735687,44.39492,85.6843,62.949997,-56.842823,62.864822,56.0025,45.644466,72.82756,66.80798,-22.589111,68.42323,62.658924,22.632832,67.96265,88.796745,-31.11417,46.41916,57.353676,16.100588,72.03281,108.186,-22.112087,25.32908,70.29647,17.94188,75.631966,109.70444,-21.4601,22.382868,74.97491,17.756187,66.17004,117.805695,-35.37717,16.764086,62.746506,9.605715
download (22).jpg,pushups_up,56.06998,16.436443,-46.992786,57.05027,15.035516,-45.625748,57.370335,15.073642,-45.645348,57.676632,15.106789,-45.663338,55.819225,14.855486,-45.09329,55.46892,14.856419,-45.107765,55.117207,14.851436,-45.121094,57.441013,16.163292,-29.981678,54.614532,15.7859745,-27.608257,56.93453,18.533068,-40.80509,55.1491,18.252712,-40.125847,58.454872,28.422066,-15.427698,45.873177,21.919203,-16.890705,58.132267,40.359787,-39.010418,37.01817,29.20805,-35.572113,57.938236,37.255978,-81.6394,33.553383,24.90061,-81.20412,58.79775,37.519627,-89.866066,32.327072,23.708242,-88.82065,59.071384,35.504467,-89.977455,33.544598,22.83179,-91.26934,58.631836,35.492474,-82.497345,33.975445,23.306513,-83.19534,41.84047,45.984123,1.5763395,35.027634,40.19749,-1.5679942,42.913006,63.92957,-12.752644,26.138279,40.318577,2.9942956,38.71561,81.823555,-10.660776,13.70267,40.75633,38.264015,36.17365,84.819214,-11.440807,11.393586,41.962055,41.54324,45.818943,87.11359,-30.979097,6.5805764,41.676033,31.109825
download (23).jpg,pushups_up,10.247586,32.26013,-47.65772,9.4832,30.189217,-46.515907,9.952235,29.675453,-46.519283,10.433648,29.173655,-46.5287,8.152575,31.592476,-44.419582,7.730076,32.03001,-44.428432,7.343736,32.451077,-44.44619,11.965702,28.561354,-32.695736,8.083092,32.717876,-22.394434,13.003193,32.406216,-41.910473,11.569363,34.026646,-39.005585,21.88826,27.831524,-22.572609,13.660045,40.325375,-13.217417,30.555317,24.022219,-56.940876,17.149517,47.437805,-40.71733,22.65374,30.46385,-88.64276,17.92389,39.18139,-74.84587,20.50647,31.672836,-95.34387,18.808292,37.086403,-81.38596,18.842226,31.869375,-91.77874,17.961529,36.255707,-79.30267,19.750546,31.972218,-87.66823,18.125246,37.13471,-74.76034,37.88482,43.77281,-3.212459,33.120136,52.225147,3.191514,50.522484,38.425137,-13.841456,38.340725,70.16716,-13.322128,63.595028,36.297607,-4.397377,45.303864,90.58634,-9.357188,65.607544,37.36747,-4.125657,49.133415,91.45288,-9.783211,68.60421,34.12112,-21.270536,43.204266,97.35606,-31.448826
download (24).jpg,pushups_up,51.079323,31.606365,0.62882197,51.390255,30.351055,3.7531967,51.51009,30.496704,3.7493727,51.623665,30.64365,3.746344,50.748108,29.731384,-0.3446322,50.29049,29.378616,-0.35408956,49.887638,29.084677,-0.37479886,50.65881,30.867502,18.779106,48.298775,28.848299,0.1770728,50.4138,32.903896,6.5678945,49.721462,32.186924,1.1826942,46.93503,38.56321,32.5238,41.335987,30.518457,-9.106311,41.72454,48.056637,31.409948,29.855125,31.696754,-18.614313,37.241337,58.83681,15.982996,20.67012,38.87248,-23.885723,36.178978,62.59983,14.918142,18.27534,40.350124,-27.68526,35.09872,62.31125,10.958956,19.383436,42.403847,-28.365812,35.168068,60.928185,13.766672,20.296606,42.34255,-24.030191,41.7718,54.393833,16.164463,37.11923,53.921257,-16.194149,58.01896,58.73661,17.149134,42.615067,68.75505,-27.149343,60.716457,62.628853,20.155127,34.718388,66.89754,-9.461227,61.052017,63.121952,20.423346,34.05612,65.91538,-7.379435,64.13247,62.67941,19.004873,32.613014,68.712975,-9.193841
download (25).jpg,pushups_up,25.38067,10.2969055,-61.184578,25.069534,7.7327833,-56.495075,25.604551,7.1220307,-56.50554,26.142979,6.539112,-56.52671,23.643398,9.4712105,-57.404144,23.228878,10.010704,-57.4206,22.831844,10.527504,-57.415833,28.875381,6.173734,-30.700949,23.991901,11.389902,-34.460423,28.424025,10.773629,-51.80218,26.61379,12.794271,-52.832634,39.939857,10.441465,-30.122408,35.536476,29.803583,-11.360014,53.87304,1.6262531,-71.64177,41.704693,45.83182,-24.854145,53.319645,2.973546,-131.1619,36.620056,54.407944,-56.765892,53.803467,3.4851863,-141.7693,35.521812,56.942593,-59.746223,50.963116,5.3519783,-139.86185,34.67901,56.723606,-64.575096,50.933064,6.186141,-131.89601,35.747494,55.485733,-59.341206,73.88937,31.110222,-10.323526,66.650215,41.988346,10.398068,77.80681,35.12931,-61.444557,49.596684,54.303596,28.834799,71.10965,33.821564,-72.46388,42.53744,65.35793,13.771036,71.530914,33.857258,-72.29129,45.316326,68.06755,12.74374,63.037006,34.100285,-79.20574,29.729324,67.93079,6.652265
download (26).jpg,pushups_up,47.598774,24.25102,-58.84178,48.402943,21.832317,-55.28605,48.74894,21.792274,-55.30637,49.101322,21.747759,-55.32341,46.82334,21.554161,-58.470356,46.039963,21.32366,-58.49157,45.13499,21.047432,-58.500057,47.846638,21.198988,-29.740831,42.13518,20.050707,-44.697372,47.094715,26.05203,-48.34861,45.333447,25.646544,-52.6902,49.88641,30.66143,-9.615157,29.938543,25.656288,-32.088818,45.717525,43.6693,-7.091651,16.308039,30.254555,-35.165657,38.204227,54.480637,-34.065826,9.0000515,40.306274,-48.41998,36.62578,58.119713,-38.67429,6.5175953,43.303852,-55.486305,34.9089,56.454945,-44.468845,8.365649,44.402527,-57.264404,34.86732,55.24163,-36.782246,9.714559,43.803467,-49.588142,38.4063,55.753536,15.0639715,30.908426,57.503307,-15.007146,41.763992,74.55502,18.65283,54.135315,64.053955,-43.453453,37.060978,93.91159,37.56408,69.37629,83.103905,-30.896782,35.609165,95.53498,38.718475,68.012794,88.411606,-30.099195,43.37348,103.058014,22.921032,79.10057,86.3034,-48.597496
download (28).jpg,pushups_up,51.69654,46.987526,-27.78627,50.878872,43.388206,-24.22394,50.96958,43.373894,-24.182623,51.044235,43.360016,-24.139961,49.298378,42.9749,-38.11161,48.25384,42.72459,-38.13158,47.13108,42.496418,-38.14704,47.228027,44.19373,3.1648028,40.876205,43.755863,-60.077595,51.022335,50.508904,-15.937423,49.044163,50.38091,-34.09214,44.328236,64.41306,40.0162,35.047245,65.28632,-80.238594,59.75408,91.68317,14.265908,52.103134,93.29358,-71.68902,72.76804,80.665535,-83.259926,69.42718,79.247536,-18.686396,78.30069,79.90918,-96.03506,76.08426,75.908646,-20.697054,75.3268,75.94855,-102.015816,73.93034,72.18016,-18.244621,72.560165,76.4918,-89.228546,71.45879,73.08409,-14.562554,72.028786,116.20753,43.56074,73.318436,114.1346,-43.536358,77.1084,161.19067,52.161358,119.232925,102.441154,-14.963546,60.184288,208.23564,55.433807,166.54782,96.43448,-1.9174973,51.963554,217.3052,55.82471,177.21118,100.16502,-0.7617594,73.68928,218.75258,41.1568,172.73703,73.06168,-12.714392
download (29).jpg,pushups_up,76.07549,73.10886,-10.524469,74.8404,68.32364,-4.192023,74.415634,68.217415,-4.1983485,73.97059,68.088585,-4.198906,74.18869,68.16128,-20.895144,73.29694,67.96096,-20.929459,72.38613,67.73036,-20.934753,67.67067,68.39793,26.225168,65.82917,67.803734,-48.967613,73.06526,77.143654,2.1531289,72.08702,76.706955,-19.701841,57.87499,87.04787,72.12487,48.133823,85.82119,-84.39236,46.533463,115.87954,88.11265,27.087074,112.75956,-86.752045,56.099957,131.8575,50.614464,46.997875,129.10403,-29.164648,55.62583,135.2143,47.1729,51.66542,133.92068,-33.06458,56.191303,133.71794,35.955242,53.773415,130.48785,-28.701378,56.242973,132.16223,43.468685,52.858418,128.83871,-25.197796,49.813793,144.86745,52.382294,47.25744,144.96448,-52.21948,58.725464,188.53421,39.49062,94.40304,157.47473,-40.509197,74.54132,228.77466,37.605885,113.25742,209.06926,-27.56092,50.168236,246.48701,35.59231,113.708664,219.6159,-27.588743,78.57711,247.7993,13.806114,137.80075,210.06467,-49.69645
download (30).jpg,pushups_up,55.491714,67.47034,-75.79326,57.0474,63.070602,-68.08771,58.19657,62.818764,-68.08548,59.29958,62.53005,-68.07816,52.907703,62.864212,-70.67459,51.012653,62.523453,-70.68955,49.05032,62.178326,-70.70763,59.316936,62.482887,-17.178665,45.476757,62.70549,-30.185698,57.393436,71.0143,-55.591812,52.850437,70.56292,-59.233093,71.738,75.13272,14.183486,34.842884,87.9034,7.270349,87.49537,101.83106,-31.862356,29.3614,118.48264,45.76378,61.90098,92.03531,-126.6441,29.485403,146.52193,45.740284,56.514694,90.518135,-140.31097,29.36312,155.15952,47.905785,55.354053,87.177,-139.76012,31.106434,154.94719,37.859722,56.37204,87.75631,-128.2119,31.702936,152.69333,43.29434,79.74892,131.65219,25.898336,67.61953,129.6514,-26.02154,86.97956,181.37799,21.322184,100.20416,99.31932,-78.33219,64.02298,225.01811,22.476896,143.04059,83.09432,-75.56765,55.98933,232.16278,23.239521,149.71059,84.226616,-76.256676,75.59032,243.31197,-0.08956764,149.19441,60.215916,-109.00173
download (32).jpg,pushups_up,133.43579,60.170994,51.032986,137.36652,56.129524,67.755516,138.51732,56.957863,67.70227,139.80316,57.94419,67.66049,132.36247,53.425774,61.148846,129.97252,52.374622,61.102364,127.67439,51.47193,61.086292,139.201,61.45099,135.98477,121.46688,52.2564,105.39248,132.39337,67.57437,74.86401,126.67863,64.60798,65.63752,131.3555,97.90221,162.23178,98.26968,64.54631,88.08775,155.16075,121.84228,81.68835,73.402756,65.616135,-21.124926,156.93202,88.35077,19.08174,72.61135,49.06546,-128.28307,159.68265,78.80883,13.062154,74.51071,41.306587,-140.44904,155.49155,76.19162,31.774677,79.5307,41.000763,-137.87949,152.46579,78.60876,25.138348,80.30114,45.416153,-128.91338,80.93202,156.36742,34.21433,67.3978,129.75688,-34.21267,106.46986,217.52177,-38.281418,121.133995,124.53948,-176.03476,87.55802,275.18945,-123.063255,43.452293,157.67351,-251.96176,77.15978,277.42557,-135.07544,27.669409,162.0621,-258.78146,103.11124,307.90384,-178.4859,33.04903,179.30386,-294.65875
download (33).jpg,pushups_up,97.74835,64.31645,-53.557724,97.529,61.03896,-44.94696,97.80386,61.07364,-44.99296,98.04762,61.098034,-45.02187,95.45165,60.45296,-50.11393,94.15276,60.055683,-50.14538,92.74225,59.619072,-50.134327,95.119484,61.84944,0.55693144,87.29687,60.600952,-25.00752,97.32964,68.2371,-36.4425,94.947174,67.4999,-43.83035,100.63398,79.81376,26.692234,69.50223,76.5856,-11.641702,103.05533,104.01608,27.036085,50.18181,84.85234,-22.209501,102.89012,122.59808,-22.93945,26.15699,91.419304,-62.08992,102.54671,128.74568,-32.58943,20.647837,91.28857,-76.727325,99.90352,127.88461,-45.108128,20.790667,91.08699,-82.83168,99.78519,125.888435,-28.915548,22.94839,91.856606,-66.78924,98.05125,127.07681,27.995811,85.28833,128.50298,-27.820536,103.26876,166.15323,30.709963,126.45618,149.472,-89.04527,94.875626,206.69461,57.89559,162.18408,169.93712,-94.65839,89.72488,210.8107,59.362343,162.68364,176.7393,-96.58271,104.59658,220.9263,26.818054,180.98816,170.94034,-142.94978
